Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
48013.0	19.36	0.09	Ic	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
50698.0	19.34	0.08	Ic	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
52731.0	19.42	0.13	Ic	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
53708.0	19.51	0.08	Ic	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
53086.0	19.91	0.03	i'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Page2009	no
125662.0	20.67	0.06	i'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Page2009	no
174872.0	21.11	0.06	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Page2009	no
178434.0	21.08	0.05	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Page2009	no
225022.0	21.54	0.06	i'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Page2009	no
243805.0	21.6	0.07	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Page2009	no
262796.0	21.66	0.07	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Page2009	no
311836.0	21.9	0.09	i'	SDSS	ORM/INT(2.54m)/WFC	n	Page2009	no
402274.0	22.63	0.1	i'	SDSS	ORM/INT(2.54m)/WFC	n	Page2009	no
3470.0	15.95	0.12	Rc	Lupton	SSO/Faulkes-South(2m)/Merope	n	Page2009	no
3787.0	16.3	0.12	Rc	Lupton	SSO/Faulkes-South(2m)/Merope	n	Page2009	no
3976.0	16.27	0.12	Rc	Lupton	SSO/Faulkes-South(2m)/Merope	n	Page2009	no
4165.0	16.46	0.12	Rc	Lupton	SSO/Faulkes-South(2m)/Merope	n	Page2009	no
4353.0	16.48	0.12	Rc	Lupton	SSO/Faulkes-South(2m)/Merope	n	Page2009	no
4543.0	16.66	0.12	Rc	Lupton	SSO/Faulkes-South(2m)/Merope	n	Page2009	no
4862.0	16.39	0.12	Rc	Lupton	SSO/Faulkes-South(2m)/Merope	n	Page2009	no
5839.0	16.97	0.12	Rc	Lupton	SSO/Faulkes-South(2m)/Merope	n	Page2009	no
6774.0	16.84	0.12	Rc	Lupton	SSO/Faulkes-South(2m)/Merope	n	Page2009	no
7572.0	16.97	0.12	Rc	Lupton	SSO/Faulkes-South(2m)/Merope	n	Page2009	no
245818.0	21.55	0.09	Rc	Lupton	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Page2009	no
266304.0	21.56	0.06	Rc	Lupton	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Page2009	no
38177.0	19.31	0.07	Rc	Lupton	ORM/NOT(2.56m)/ALFOSC	n	Page2009	no
43260.0	19.66	0.07	Rc	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
47698.0	19.78	0.04	Rc	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
48362.0	19.81	0.06	Rc	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
49018.0	19.75	0.04	Rc	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
50166.0	19.78	0.06	Rc	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
50365.0	19.81	0.06	Rc	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
51034.0	19.76	0.05	Rc	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
51709.0	19.83	0.05	Rc	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
52405.0	19.85	0.06	Rc	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
53066.0	19.89	0.06	Rc	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
54029.0	19.83	0.08	Rc	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
54680.0	19.65	0.06	Rc	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
140710.0	20.76	0.09	Rc	Lupton	OSN/T150(1.5m)/CCDT150	n	Page2009	no
420860.0	22.44	0.31	Rc	Lupton	LSO/Danish(1.54m)/DFOSC	n	Page2009	no
500628.0	22.95	0.38	Rc	Lupton	LSO/Danish(1.54m)/DFOSC	n	Page2009	no
38320.0	19.02	0.05	Rc	Lupton	LSO/Danish(1.54m)/DFOSC	n	Page2009	no
56887.0	20.18	0.01	r'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Page2009	no
143201.0	20.96	0.02	r'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Page2009	no
217741.0	21.72	0.04	r'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Page2009	no
307801.0	22.1	0.09	r'	SDSS	ORM/INT(2.54m)/WFC	n	Page2009	no
398648.0	22.59	0.06	r'	SDSS	ORM/INT(2.54m)/WFC	n	Page2009	no
40.5	13.7	0.03	clear	Lupton	LANL/ROTSE-III/CCD	n	Page2009	no
54.5	13.0	0.03	clear	Lupton	LANL/ROTSE-III/CCD	n	Page2009	no
69.5	12.79	0.03	clear	Lupton	LANL/ROTSE-III/CCD	n	Page2009	no
83.5	12.78	0.04	clear	Lupton	LANL/ROTSE-III/CCD	n	Page2009	no
97.5	12.81	0.03	clear	Lupton	LANL/ROTSE-III/CCD	n	Page2009	no
126.5	12.63	0.12	clear	Lupton	LANL/ROTSE-III/CCD	n	Page2009	no
140.5	12.84	0.11	clear	Lupton	LANL/ROTSE-III/CCD	n	Page2009	no
154.5	13.06	0.19	clear	Lupton	LANL/ROTSE-III/CCD	n	Page2009	no
