Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
116553.6	19.25	0.1	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
122342.4	19.14	0.1	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
128217.6	19.41	0.11	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
151113.6	19.51	0.15	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
156902.4	19.44	0.15	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
162691.2	19.92	0.18	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
168480.0	19.59	0.16	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
174268.8	20.33	0.21	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
180144.0	19.77	0.17	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
185673.6	19.9	0.18	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
194572.8	20.61	0.18	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
197424.0	19.75	0.18	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
217814.4	20.54	0.17	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
235267.2	20.42	0.17	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
253065.6	20.79	0.18	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
284860.8	20.95	0.16	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
304560.0	20.97	0.17	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
359164.8	21.68	0.12	UVW2	AB	NGSO/Swift/UVOT	n	Updike2008	no
117504.0	18.91	0.11	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
123292.8	19.13	0.14	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
128908.8	19.31	0.24	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
151632.0	19.41	0.2	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
157420.8	19.28	0.2	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
163209.6	19.64	0.23	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
168998.4	19.27	0.21	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
174787.2	19.82	0.26	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
180576.0	19.76	0.25	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
186192.0	19.62	0.24	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
197856.0	20.68	0.26	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
226972.8	20.55	0.37	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
267926.4	21.03	0.23	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
209520.0	20.28	0.34	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
215222.4	20.0	0.25	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
226886.4	20.49	0.3	UVM2	AB	NGSO/Swift/UVOT	n	Updike2008	no
