Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
12741.37	18.7	0.09	R	Vega	MAO/AZT-22(1.5m)/SITe2k	n	2775	no
16221.37	19.1	0.1	R	Vega	MAO/AZT-22(1.5m)/SITe2k	n	2775	no
28226.89	19.7	0.3	Rc	USNO	Loiano/Cassini(152cm)/BFOSC	n	2777	no
29203.21	19.7	0.3	Rc	USNO	Loiano/Cassini(152cm)/BFOSC	n	2777	no
30335.05	19.8	0.3	Rc	USNO	Loiano/Cassini(152cm)/BFOSC	n	2777	no
31320.01	19.35	0.3	Ic	USNO	Loiano/Cassini(152cm)/BFOSC	n	2777	no
38888.65	19.95	0.3	Rc	USNO	Loiano/Cassini(152cm)/BFOSC	n	2777	no
3149.72	17.1	0.4	R	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	2776	no
5186.6	18.1	0.4	R	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	2776	no
60733.37	19.1	0.0	I	USNO	MSGC/MorrisOffit(20inches)/CCD	n	2778	no
15951.37	19.2	0.0	R	USNO	BAO/1.01m/CCD	n	2779	no
49852.8	20.76	0.04	R	Landolt	ORM/TNG(3.58m)/DOLORES	n	2782	no
27689.37	20.1	0.0	B	USNO	Lulin/1m/TRIPOL	n	2785	no
28035.37	19.9	0.0	R	USNO	Lulin/1m/TRIPOL	n	2785	no
35499.37	20.4	0.1	R	Bessel	ORM/Liverpool(2m)/RATCAM	n	2790	no
40683.37	20.6	0.1	R	Bessel	ORM/Liverpool(2m)/RATCAM	n	2790	no
22782.3076	19.81	0.05	Rc	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	2794	no
27467.3476	20.0	0.05	Rc	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	2794	no
30222.298	20.02	0.05	Rc	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	2794	no
31499.29	20.18	0.06	Rc	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	2794	no
25695.37	19.35	0.0	R	USNO	CrAO/AT-64/SBIG-ST-8	n	2798	no
115551.37	20.0	0.0	R	USNO	CrAO/AT-64/SBIG-ST-8	n	2798	no
99485.29	19.8	0.0	B	DSS	KPNO/SARA(0.9m)/Apogee-AP7-CCD	n	2799	no
99485.29	19.5	0.0	R	DSS	KPNO/SARA(0.9m)/Apogee-AP7-CCD	n	2799	no
99485.29	20.9	0.2	V	DSS	KPNO/SARA(0.9m)/Apogee-AP7-CCD	n	2799	no
405855.37	23.59	0.06	R	Vega	PAO/ANTU-VLT-UT1(8.2m)/FORS1	n	2803	no
305631.37	22.64	0.0	R	UCAC	TuNO/RTT150/TFOSC	n	2821	no
390303.37	23.3	0.0	R	UCAC	TuNO/RTT150/TFOSC	n	2821	no
731656.37	23.8	0.25	R	UCAC	TuNO/RTT150/TFOSC	n	2821	no
1072736.37	24.0	0.2	R	UCAC	TuNO/RTT150/TFOSC	n	2826	no
2383551.37	24.4	0.2	R	USNO	LCO/Magellan2Clay(6.5m)/MAGIC	n	2829	no
54457.2	19.3	0.0	Rc	UCAC	KPNO/SARA(0.9m)/Apogee-AP7-CCD	n	2830	no
56095.2	18.2	0.0	B	UCAC	KPNO/SARA(0.9m)/Apogee-AP7-CCD	n	2830	no
58500.0	19.3	0.0	Rc	UCAC	Morehead/0.6m/CCD	n	2830	no
59133.6	21.2	0.6	V	UCAC	KPNO/SARA(0.9m)/Apogee-AP7-CCD	n	2830	no
66268.8	21.75	0.08	g'	UCAC	KPNO/BOK(2.3m)/90prime	n	2830	no
53784.0	20.931	0.023	Rc	Johnson	FLWO/6.5m/MMTMegaCam	y	astro-ph0502319	no
54527.04	20.918	0.017	Rc	Johnson	FLWO/6.5m/MMTMegaCam	y	astro-ph0502319	no
55270.08	20.973	0.021	Rc	Johnson	FLWO/6.5m/MMTMegaCam	y	astro-ph0502319	no
55451.52	20.925	0.021	Rc	Johnson	FLWO/6.5m/MMTMegaCam	y	astro-ph0502319	no
55615.68000000001	20.954	0.02	Rc	Johnson	FLWO/6.5m/MMTMegaCam	y	astro-ph0502319	no
55771.2	20.952	0.028	Rc	Johnson	FLWO/6.5m/MMTMegaCam	y	astro-ph0502319	no
55926.72	20.997	0.027	Rc	Johnson	FLWO/6.5m/MMTMegaCam	y	astro-ph0502319	no
56090.88	20.995	0.033	Rc	Johnson	FLWO/6.5m/MMTMegaCam	y	astro-ph0502319	no
56246.4	21.023	0.03	Rc	Johnson	FLWO/6.5m/MMTMegaCam	y	astro-ph0502319	no
56401.92	20.989	0.023	Rc	Johnson	FLWO/6.5m/MMTMegaCam	y	astro-ph0502319	no
56566.08	20.975	0.035	Rc	Johnson	FLWO/6.5m/MMTMegaCam	y	astro-ph0502319	no
56721.600000000006	21.005	0.022	Rc	Johnson	FLWO/6.5m/MMTMegaCam	y	astro-ph0502319	no
56877.12	20.99	0.019	Rc	Johnson	FLWO/6.5m/MMTMegaCam	y	astro-ph0502319	no
