time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
39.0	14.94102866075103	0.0	Rc	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	32074	no
41.0	15.941028660751028	0.0	Rc	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	32074	no
59.0	15.84102866075103	0.0	Rc	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	32074	no
61.0	16.94102866075103	0.0	Rc	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	32074	no
68.0	15.04102866075103	0.0	Rc	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	32074	no
77.0	15.741028660751029	0.0	Rc	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	32074	no
100.0	16.641028660751033	0.0	Rc	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	32074	no
103.0	15.44102866075103	0.0	Rc	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	32074	no
128.0	16.74102866075103	0.0	Rc	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	32074	no
142.0	15.44102866075103	0.0	Rc	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	32074	no
161.0	16.74102866075103	0.0	Rc	AB	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	y	32074	no
175.0	19.949298808873923	0.0	white	AB	NGSO/Swift/UVOT	y	32085	no
204.0	16.94102866075103	0.0	Rc	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	32074	no
257.0	16.74102866075103	0.0	Rc	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	32074	no
430.0	18.279686746425405	0.0	U	AB	NGSO/Swift/UVOT	y	32085	no
1042.8	20.588207315273237	0.03	r	AB	ORM/NOT(2.56m)/ALFOSC	y	32078	yes/X/Z
1118.97	20.04102866075103	0.0	Rc	AB	Castelgrande/ISON-ORI-22(22cm)/FLI	y	32103	no
1368.0	17.5113052927707	0.04	I	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	y	32082	no
1368.0	19.947611819354893	0.2	R	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	y	32082	yes/X/Y
1368.0	20.803107325066566	0.0	V	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	y	32082	no
1521.0	16.74102866075103	0.0	Rc	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	AlbertoCastroTirado	no
1830.0	18.049884586301744	0.0	i	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	32107	no
2139.0	20.649298808873922	0.0	white	AB	NGSO/Swift/UVOT	y	32085	no
2681.0	18.479686746425404	0.0	U	AB	NGSO/Swift/UVOT	y	32085	no
3099.0	19.947611819354893	0.4	R	AB	Castelgrande/ISON-ORI-22(22cm)/FLI	y	32103	yes/X/Z
3474.0	18.3013052927707	0.63	I	AB	CTIO/LCOGT(1m)/Sinistro	y	32091	no
3474.0	21.217611819354893	0.23	R	AB	CTIO/LCOGT(1m)/Sinistro	y	32091	yes/X/Y
3831.0	17.94102866075103	0.0	Rc	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	AlbertoCastroTirado	no
3873.0	19.62694753354868	0.0	B	AB	NGSO/Swift/UVOT	y	32085	no
4283.5	17.955239971089853	0.0	UVW2	AB	NGSO/Swift/UVOT	y	32085	no
4489.0	18.914055428135423	0.0	V	AB	NGSO/Swift/UVOT	y	32085	no
4693.0	17.9777113417982	0.0	UVM2	AB	NGSO/Swift/UVOT	y	32085	no
4898.0	19.009963019500702	0.0	UVW1	AB	NGSO/Swift/UVOT	y	32085	no
6588.86	17.847611819354892	0.0	R	AB	CrAO/Sintesz(35cm)/CCD	y	32088	no
12600.0	18.449884586301746	0.0	i	AB	LSO/REM(0.6m)/CCD	y	32096	no
12600.0	17.07311882273155	0.0	z	AB	LSO/REM(0.6m)/CCD	y	32096	no
12600.0	18.62820731527324	0.0	r	AB	LSO/REM(0.6m)/CCD	y	32096	no
12600.0	18.63133603488502	0.0	g	AB	LSO/REM(0.6m)/CCD	y	32096	no
14040.0	16.1011193729593	0.0	H	AB	LSO/REM(0.6m)/CCD	y	32096	no
14040.0	13.434745016474471	0.0	K	AB	LSO/REM(0.6m)/CCD	y	32096	no
14040.0	16.446987755625397	0.0	J	AB	LSO/REM(0.6m)/CCD	y	32096	no
16350.0	20.64417105806629	0.3	z	AB	CP/Gemini-South(8.1m)/GMOS	y	32099	no
28388.0	18.873118822731552	0.0	z	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	AlbertoCastroTirado	no
32526.0	22.591596126445502	0.0	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	32087	no
32526.0	22.41837129288688	0.0	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	32087	no
32526.0	20.856484559064462	0.0	Z	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	32087	no
32526.0	21.660662333977374	0.0	Y	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	32087	no
32526.0	21.599425797581567	0.0	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	32087	no
32526.0	21.2011193729593	0.0	H	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	32087	no
33151.0	19.74102866075103	0.0	Rc	AB	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	y	AlbertoCastroTirado	no
59760.0	18.24608740709676	0.0	Ic	AB	Akeno/MITSuME(50cm)/Tricolor	y	32101	no
59760.0	18.60009501124786	0.0	gp	AB	Akeno/MITSuME(50cm)/Tricolor	y	32101	no
59760.0	18.641028660751033	0.0	Rc	AB	Akeno/MITSuME(50cm)/Tricolor	y	32101	no
96300.0	23.751390718427718	0.0	i	AB	CAHA/2.2m/CAFOS	y	32107	no
126030.0	23.791174798598036	0.16	z	AB	FLWO/6.5m/Binospec	y	32097	no
