time_sec	mag	mag_err	band	system	telescope	extcorr	source	flag
686.0	14.909511871707632	0.0	unfiltered	AB	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	y	26032	no
756.0	14.727660128045413	0.0	P|	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	26033	no
921.0	17.12766012804541	0.0	P|	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	26033	no
1107.0	17.62766012804541	0.0	P|	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	26033	no
1198.97	18.300525189326407	0.03	R	AB	TSAO/Zeiss-1000/CCD	y	26036	no
1290.0	18.866984089566877	0.1	r	AB	Xinjiang/NEXT(0.6m)/CCD	y	26059	yes/X/Y
1311.0	17.82766012804541	0.0	P|	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	26033	no
1515.0	17.92766012804541	0.0	P|	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	26033	no
1720.0	17.527660128045408	0.0	P|	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	26033	no
1924.0	17.727660128045407	0.0	P|	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	26033	no
2135.0	17.82766012804541	0.0	P|	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	26033	no
2348.0	17.82766012804541	0.0	P|	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	26033	no
2553.0	17.727660128045407	0.0	P|	AB	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	y	26033	no
3398.46	20.682280685223077	0.34	white	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
3592.4	18.78447856531116	0.26	V	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
3808.4	22.020443553371177	0.83	UVM2	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
4231.0	18.89537920833948	0.0	UVW1	AB	NGSO/Swift/UVOT	y	26053	no
4292.24	21.04737920833948	0.355	UVW1	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
4436.0	19.24855637457691	0.0	U	AB	NGSO/Swift/UVOT	y	26053	no
4490.96	20.918556374576912	0.355	U	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
4641.0	19.397589457600027	0.3	B	AB	NGSO/Swift/UVOT	y	26053	no
4698.32	20.367589457600022	0.42	B	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
4846.0	19.492280685223072	0.2	white	AB	NGSO/Swift/UVOT	y	26053	no
4890.0	19.096984089566877	0.1	r	AB	Xinjiang/NEXT(0.6m)/CCD	y	26059	yes/X/Y
4905.68	20.312280685223072	0.15	white	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
5051.5	18.936013228203404	0.0	UVW2	AB	NGSO/Swift/UVOT	y	26053	no
5104.4	21.7160132282034	0.485	UVW2	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
5256.0	18.634478565311163	0.0	V	AB	NGSO/Swift/UVOT	y	26053	no
5311.76	18.99447856531116	0.275	V	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
5461.0	18.860443553371177	0.0	UVM2	AB	NGSO/Swift/UVOT	y	26053	no
5519.12	21.340443553371177	0.47	UVM2	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
5687.56	21.03537920833948	0.405	UVW1	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
9505.94	21.03855637457691	0.47	U	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
11261.2	21.6760132282034	0.235	UVW2	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
15324.16	19.814478565311163	0.64	V	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
16543.2	18.515973274880945	0.022	i	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv2303.12912	no
17031.78	20.367589457600022	0.23	B	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
18162.0	19.63473924884525	0.014	g	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv2303.12912	no
19198.8	18.93498408956687	0.018	r	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv2303.12912	no
20285.6	19.147554002231537	0.014	z	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv2303.12912	no
21125.16	23.180443553371177	0.98	UVM2	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
22547.46	22.16537920833948	0.42	UVW1	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
26846.34	21.62855637457691	0.34	U	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
27753.54	20.387589457600026	0.2	B	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
28325.0	20.10228068522307	0.18	white	AB	NGSO/Swift/UVOT	y	26053	no
28502.06	20.85228068522307	0.125	white	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
32286.36	21.59537920833948	0.39	UVW1	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
37080.0	18.66082428457633	0.01	i'	AB	LSO/MPG-ESO(2.2m)/GROND	y	26042	no
37080.0	19.04524001129028	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	26042	no
103837.86	20.527589457600023	0.15	B	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
103979.0	22.098556374576912	0.275	U	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
280858.8	18.576973274880945	0.028	i	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv2303.12912	no
546336.2	21.07228068522307	0.04	white	AB	NGSO/Swift/UVOT	y	https://assets.researchsquare.com/files/rs-2298504/v1_covered.pdf?c=1671662164	no
883285.2	18.608973274880945	0.029	i	AB	ORM/NOT(2.56m)/ALFOSC	y	arXiv2303.12912	no
